s	slabel	user_slabel	o	olabel	user_olabel	row_number	deltaIC
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	84	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0000569	ileocecal valve	ileocecal valve	84	
UBERON:0005304	submucous nerve plexus	intermediate layer	UBERON:0003331	submucosa of colon	submucosa	84	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	85	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0000569	ileocecal valve	ileocecal valve	85	
UBERON:0005304	submucous nerve plexus	intermediate layer	UBERON:0003331	submucosa of colon	submucosa	85	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	86	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0000569	ileocecal valve	ileocecal valve	86	
UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	UBERON:0003331	submucosa of colon	submucosa	86	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	87	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0000569	ileocecal valve	ileocecal valve	87	
UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	UBERON:0003331	submucosa of colon	submucosa	87	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	88	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0000569	ileocecal valve	ileocecal valve	88	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0003331	submucosa of colon	submucosa	88	
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0003331	submucosa of colon	submucosa	88	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	89	
UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	89	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	90	
UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	90	
CL:0000057	fibroblast	fibroblast	UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	90	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	91	
UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	91	
CL:0002573	Schwann cell	nerve	UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	91	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	92	
UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	92	
CL:1000412	endothelial cell of arteriole	arteriole endothelium	UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	92	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	93	
UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	93	
CL:1000414	endothelial cell of venule	venule endothelium	UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	93	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	94	
UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	94	
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	94	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	95	
UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	95	
CL:0000669	pericyte	pericyte	UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	95	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	96	
UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	96	
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	96	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	97	
UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	97	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	98	
UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	98	
CL:0002573	Schwann cell	nerve	UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	98	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	99	
UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	99	
CL:0000057	fibroblast	fibroblast	UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	99	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	100	
UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	100	
CL:1000412	endothelial cell of arteriole	arteriole endothelium	UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	100	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	101	
UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	101	
CL:1000414	endothelial cell of venule	venule endothelium	UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	101	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	102	
UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	102	
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	102	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	103	
UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	103	
CL:0000669	pericyte	pericyte	UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	103	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	104	
UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	104	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	105	
UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	105	
CL:0000057	fibroblast	fibroblast	UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	105	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	106	
UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	106	
CL:0002573	Schwann cell	nerve	UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	106	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	107	
UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	107	
CL:1000412	endothelial cell of arteriole	arteriole endothelium	UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	107	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	108	
UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	108	
CL:1000414	endothelial cell of venule	venule endothelium	UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	108	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	109	
UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	109	
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	109	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	110	
UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	110	
CL:0000669	pericyte	pericyte	UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	110	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	111	
UBERON:0012375	subserosa	subserosa	UBERON:0000569	ileocecal valve	ileocecal valve	111	
UBERON:0012375	subserosa	subserosa	UBERON:0012375	subserosa	subserosa	111	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	112	
UBERON:0012375	subserosa	subserosa	UBERON:0000569	ileocecal valve	ileocecal valve	112	
UBERON:0012375	subserosa	subserosa	UBERON:0012375	subserosa	subserosa	112	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	113	
UBERON:0012375	subserosa	subserosa	UBERON:0000569	ileocecal valve	ileocecal valve	113	
UBERON:0012375	subserosa	subserosa	UBERON:0012375	subserosa	subserosa	113	
CL:1000412	endothelial cell of arteriole	arteriole endothelium	UBERON:0012375	subserosa	subserosa	113	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	114	
UBERON:0012375	subserosa	subserosa	UBERON:0000569	ileocecal valve	ileocecal valve	114	
UBERON:0012375	subserosa	subserosa	UBERON:0012375	subserosa	subserosa	114	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	115	
UBERON:0012375	subserosa	subserosa	UBERON:0000569	ileocecal valve	ileocecal valve	115	
UBERON:0012375	subserosa	subserosa	UBERON:0012375	subserosa	subserosa	115	
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012375	subserosa	subserosa	115	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	116	
UBERON:0012375	subserosa	subserosa	UBERON:0000569	ileocecal valve	ileocecal valve	116	
UBERON:0012375	subserosa	subserosa	UBERON:0012375	subserosa	subserosa	116	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	117	
UBERON:0012375	subserosa	subserosa	UBERON:0000569	ileocecal valve	ileocecal valve	117	
UBERON:0012375	subserosa	subserosa	UBERON:0012375	subserosa	subserosa	117	
CL:0000669	pericyte	pericyte	UBERON:0012375	subserosa	subserosa	117	
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	118	
UBERON:0003335	serosa of colon	serosa	UBERON:0003335	serosa of colon	serosa	118	
CL:1000457	mesothelial cell of visceral peritoneum	mesothelial cell	UBERON:0003335	serosa of colon	serosa	118	
UBERON:0022281	epithelium of crypt of Lieberkuhn of large intestine	epithelium	UBERON:0000314	cecum mucosa	mucosa	119	
CL:0002071	enterocyte of epithelium of large intestine	absorptive	UBERON:0022281	epithelium of crypt of Lieberkuhn of large intestine	epithelium	119	
UBERON:0022281	epithelium of crypt of Lieberkuhn of large intestine	epithelium	UBERON:0000314	cecum mucosa	mucosa	120	
UBERON:0022281	epithelium of crypt of Lieberkuhn of large intestine	epithelium	UBERON:0000314	cecum mucosa	mucosa	121	
CL:0009016	intestinal crypt stem cell of large intestine	epithelial stem cell	UBERON:0022281	epithelium of crypt of Lieberkuhn of large intestine	epithelium	121	
UBERON:0022281	epithelium of crypt of Lieberkuhn of large intestine	epithelium	UBERON:0000314	cecum mucosa	mucosa	122	
CL:0009009	paneth cell of colon	Paneth	UBERON:0022281	epithelium of crypt of Lieberkuhn of large intestine	epithelium	122	
UBERON:0022281	epithelium of crypt of Lieberkuhn of large intestine	epithelium	UBERON:0000314	cecum mucosa	mucosa	123	
CL:0000165		neuroendocrine	UBERON:0022281	epithelium of crypt of Lieberkuhn of large intestine	epithelium	123	
UBERON:0022281	epithelium of crypt of Lieberkuhn of large intestine	epithelium	UBERON:0000314	cecum mucosa	mucosa	124	
CL:0002071	enterocyte of epithelium of large intestine	absorptive	UBERON:0022281	epithelium of crypt of Lieberkuhn of large intestine	epithelium	124	
UBERON:0022281	epithelium of crypt of Lieberkuhn of large intestine	epithelium	UBERON:0000314	cecum mucosa	mucosa	125	
UBERON:0022281	epithelium of crypt of Lieberkuhn of large intestine	epithelium	UBERON:0000314	cecum mucosa	mucosa	126	
CL:0009011	transit amplifying cell of colon	transient amplifying cell	UBERON:0022281	epithelium of crypt of Lieberkuhn of large intestine	epithelium	126	
UBERON:0022281	epithelium of crypt of Lieberkuhn of large intestine	epithelium	UBERON:0000314	cecum mucosa	mucosa	127	
CL:0019032	intestinal tuft cell	tuft cell	UBERON:0022281	epithelium of crypt of Lieberkuhn of large intestine	epithelium	127	
UBERON:0005636	caecum epithelium	epithelium	UBERON:0000314	cecum mucosa	mucosa	128	
CL:0000915	CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell	surface intraepithelial CD8+ alpha alpha positive alpha/beta lymphocyte	UBERON:0005636	caecum epithelium	epithelium	128	
UBERON:0000397	colonic epithelium	epithelium	UBERON:0000314	cecum mucosa	mucosa	129	
UBERON:0000397	colonic epithelium	epithelium	UBERON:0000314	cecum mucosa	mucosa	130	
CL:0000796	CD8-alpha-beta-positive, alpha-beta intraepithelial T cell	surface intraepithelial CD8+ alpha beta positive alpha/beta lymphocyte	UBERON:0000397	colonic epithelium	epithelium	130	
UBERON:0000397	colonic epithelium	epithelium	UBERON:0000314	cecum mucosa	mucosa	131	
CL:0000793	CD4-positive, alpha-beta intraepithelial T cell	surface intraepithelial CD4+ lymphocyte	UBERON:0000397	colonic epithelium	epithelium	131	
UBERON:0000397	colonic epithelium	epithelium	UBERON:0000314	cecum mucosa	mucosa	132	
UBERON:0013485	crypt of Lieberkuhn of colon	crypt	UBERON:0000314	cecum mucosa	mucosa	133	
CL:0000041	mature eosinophil	eosinophil	UBERON:0013485	crypt of Lieberkuhn of colon	crypt	133	
UBERON:0011189	lamina propria of large intestine	lamina propria	UBERON:0000314	cecum mucosa	mucosa	134	
UBERON:0011189	lamina propria of large intestine	lamina propria	UBERON:0000314	cecum mucosa	mucosa	135	
UBERON:0011189	lamina propria of large intestine	lamina propria	UBERON:0000314	cecum mucosa	mucosa	136	
CL:0002144	capillary endothelial cell	capillary endothelium	UBERON:0011189	lamina propria of large intestine	lamina propria	136	
UBERON:0011189	lamina propria of large intestine	lamina propria	UBERON:0000314	cecum mucosa	mucosa	137	
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0011189	lamina propria of large intestine	lamina propria	137	
UBERON:0011189	lamina propria of large intestine	lamina propria	UBERON:0000314	cecum mucosa	mucosa	138	
CL:0000669	pericyte	pericyte	UBERON:0011189	lamina propria of large intestine	lamina propria	138	
UBERON:0011189	lamina propria of large intestine	lamina propria	UBERON:0000314	cecum mucosa	mucosa	139	
CL:0000186	myofibroblast cell	myofibroblast	UBERON:0011189	lamina propria of large intestine	lamina propria	139	
UBERON:0011189	lamina propria of large intestine	lamina propria	UBERON:0000314	cecum mucosa	mucosa	140	
UBERON:0011189	lamina propria of large intestine	lamina propria	UBERON:0000314	cecum mucosa	mucosa	141	
UBERON:0011189	lamina propria of large intestine	lamina propria	UBERON:0000314	cecum mucosa	mucosa	142	
UBERON:0011189	lamina propria of large intestine	lamina propria	UBERON:0000314	cecum mucosa	mucosa	143	
CL:0000165		neuroendocrine cell	UBERON:0011189	lamina propria of large intestine	lamina propria	143	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000314	cecum mucosa	mucosa	144	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000314	cecum mucosa	mucosa	145	
CL:0009018	lymphocyte of large intestine lamina propria	B cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	145	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000314	cecum mucosa	mucosa	146	
CL:0009018	lymphocyte of large intestine lamina propria	CD4+ T cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	146	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000314	cecum mucosa	mucosa	147	
CL:0009018	lymphocyte of large intestine lamina propria	regulatory CD4+ T cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	147	
