s	slabel	user_slabel	o	olabel	user_olabel	row_number
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006690	deep dorsal vein of clitoris	deep dorsal vein of clitoris	7097
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006690	deep dorsal vein of clitoris	deep dorsal vein of clitoris	7096
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006690	deep dorsal vein of clitoris	deep dorsal vein of clitoris	7095
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006690	deep dorsal vein of clitoris	deep dorsal vein of clitoris	7094
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0008320	common penile artery	common penile artery	3434
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0008320	common penile artery	common penile artery	3435
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0008320	common penile artery	common penile artery	3436
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0008320	common penile artery	common penile artery	3437
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001317	internal iliac vein	internal iliac vein	7092
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001317	internal iliac vein	internal iliac vein	7091
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001317	internal iliac vein	internal iliac vein	7090
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001320	iliolumbar vein	iliolumbar vein	7087
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006958	great vein of heart	great cardiac vein	6877
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	6832
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8410022	left colic artery	left colic artery	3831
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001195	inferior pancreaticoduodenal artery	inferior pancreaticoduodenal artery	4589
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001195	inferior pancreaticoduodenal artery	inferior pancreaticoduodenal artery	4590
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001633	basilar artery	basilar artery	6546
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001633	basilar artery	basilar artery	6545
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001195	inferior pancreaticoduodenal artery	inferior pancreaticoduodenal artery	4598
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001584	left subclavian artery	left subclavian artery	5063
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001584	left subclavian artery	left subclavian artery	5062
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001195	inferior pancreaticoduodenal artery	inferior pancreaticoduodenal artery	4599
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001195	inferior pancreaticoduodenal artery	inferior pancreaticoduodenal artery	4588
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001195	inferior pancreaticoduodenal artery	inferior pancreaticoduodenal artery	4600
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001584	left subclavian artery	left subclavian artery	5061
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001584	left subclavian artery	left subclavian artery	5060
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002505	spiral modiolar artery	spiral modiolar artery	6526
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002505	spiral modiolar artery	spiral modiolar artery	6525
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018243	thymic artery	thymic artery	6226
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001195	inferior pancreaticoduodenal artery	inferior pancreaticoduodenal artery	4609
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001195	inferior pancreaticoduodenal artery	inferior pancreaticoduodenal artery	4610
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001195	inferior pancreaticoduodenal artery	inferior pancreaticoduodenal artery	4611
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001195	inferior pancreaticoduodenal artery	inferior pancreaticoduodenal artery	4601
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001195	inferior pancreaticoduodenal artery	inferior pancreaticoduodenal artery	4587
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001633	basilar artery	basilar artery	6547
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001633	basilar artery	basilar artery	6548
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001633	basilar artery	basilar artery	6559
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001633	basilar artery	basilar artery	6558
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007153	superior epigastric artery	superior epigastric artery	6216
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001197	ileocolic artery	ileocolic artery	4532
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001197	ileocolic artery	ileocolic artery	4533
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001197	ileocolic artery	ileocolic artery	4534
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001197	ileocolic artery	ileocolic artery	4535
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001633	basilar artery	basilar artery	6557
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001533	subclavian artery	subclavian artery	5074
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001533	subclavian artery	subclavian artery	5073
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001633	basilar artery	basilar artery	6556
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001197	ileocolic artery	ileocolic artery	4565
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001533	subclavian artery	subclavian artery	5072
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001533	subclavian artery	subclavian artery	5071
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001197	ileocolic artery	ileocolic artery	4566
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001197	ileocolic artery	ileocolic artery	4567
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001197	ileocolic artery	ileocolic artery	4568
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007153	superior epigastric artery	superior epigastric artery	6217
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007153	superior epigastric artery	superior epigastric artery	6218
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001195	inferior pancreaticoduodenal artery	inferior pancreaticoduodenal artery	4612
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002505	spiral modiolar artery	spiral modiolar artery	6524
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018243	thymic artery	thymic artery	6227
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002505	spiral modiolar artery	spiral modiolar artery	6523
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0013133	superior phrenic artery	superior phrenic artery	5040
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0013133	superior phrenic artery	superior phrenic artery	5039
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018231	labyrinthine artery	labyrinthine artery	6482
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018231	labyrinthine artery	labyrinthine artery	6481
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0013133	superior phrenic artery	superior phrenic artery	5038
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8410023	right colic artery	right colic artery	4664
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8410023	right colic artery	right colic artery	4665
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8410023	right colic artery	right colic artery	4666
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8410023	right colic artery	right colic artery	4667
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018231	labyrinthine artery	labyrinthine artery	6480
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001533	subclavian artery	subclavian artery	6237
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018231	labyrinthine artery	labyrinthine artery	6479
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001187	testicular artery	testicular artery	4675
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001533	subclavian artery	subclavian artery	6238
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001187	testicular artery	testicular artery	4676
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001187	testicular artery	testicular artery	4677
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001187	testicular artery	testicular artery	4678
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	5030
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	5029
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0013133	superior phrenic artery	superior phrenic artery	5041
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007153	superior epigastric artery	superior epigastric artery	6215
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001196	middle colic artery	middle colic artery	4656
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001196	middle colic artery	middle colic artery	4654
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018255	jejunal artery	jejunal branches	4620
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001536	left common carotid artery plus branches	left common carotid artery	5052
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001536	left common carotid artery plus branches	left common carotid artery	5051
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018255	jejunal artery	jejunal branches	4621
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018255	jejunal artery	jejunal branches	4622
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018255	jejunal artery	jejunal branches	4623
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001536	left common carotid artery plus branches	left common carotid artery	5050
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001536	left common carotid artery plus branches	left common carotid artery	5049
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018231	labyrinthine artery	labyrinthine artery	6493
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018231	labyrinthine artery	labyrinthine artery	6492
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018243	thymic artery	thymic artery	6228
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018243	thymic artery	thymic artery	6229
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018255	jejunal artery	jejunal branches	4631
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018255	jejunal artery	jejunal branches	4632
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018255	jejunal artery	jejunal branches	4633
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018255	jejunal artery	jejunal branches	4634
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018231	labyrinthine artery	labyrinthine artery	6491
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018231	labyrinthine artery	labyrinthine artery	6490
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001196	middle colic artery	middle colic artery	4653
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001196	middle colic artery	middle colic artery	4655
