s	slabel	user_slabel	o	olabel	user_olabel	row_number
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001626	left coronary artery	left coronary artery	6885
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001626	left coronary artery	left coronary artery	6886
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001626	left coronary artery	left coronary artery	6887
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001626	left coronary artery	left coronary artery	6888
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001626	left coronary artery	left coronary artery	6896
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001626	left coronary artery	left coronary artery	6897
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6975
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001626	left coronary artery	left coronary artery	6898
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6951
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6952
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6953
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6954
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6962
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6963
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6964
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6965
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6973
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001626	left coronary artery	left coronary artery	6899
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007146	posterior spinal artery	posterior spinal artery	6866
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	7052
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	7061
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001072	posterior vena cava	inferior vena cava	7098
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001072	posterior vena cava	inferior vena cava	7099
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001072	posterior vena cava	inferior vena cava	7100
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001139	common iliac vein	common iliac vein	7102
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001139	common iliac vein	common iliac vein	7103
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001139	common iliac vein	common iliac vein	7104
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001139	common iliac vein	common iliac vein	7105
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001316	external iliac vein	external iliac vein	7107
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001316	external iliac vein	external iliac vein	7108
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001072	posterior vena cava	inferior vena cava	7097
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001316	external iliac vein	external iliac vein	7109
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001360	deep circumflex iliac vein	deep circumflex iliac vein	7112
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001360	deep circumflex iliac vein	deep circumflex iliac vein	7113
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001360	deep circumflex iliac vein	deep circumflex iliac vein	7114
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001360	deep circumflex iliac vein	deep circumflex iliac vein	7115
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001361	femoral vein	femoral vein	7117
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001361	femoral vein	femoral vein	7118
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001361	femoral vein	femoral vein	7119
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001361	femoral vein	femoral vein	7120
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001363	great saphenous vein	great saphenous vein	7122
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001316	external iliac vein	external iliac vein	7110
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	7053
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035374	small cardiac vein	small cardiac vein	7095
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035374	small cardiac vein	small cardiac vein	7093
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	7062
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	7063
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	7064
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005438	coronary sinus	coronary sinus	7073
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005438	coronary sinus	coronary sinus	7074
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005438	coronary sinus	coronary sinus	7075
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005438	coronary sinus	coronary sinus	7076
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006958	great vein of heart	great cardiac vein	7077
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006958	great vein of heart	great cardiac vein	7078
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035374	small cardiac vein	small cardiac vein	7094
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006958	great vein of heart	great cardiac vein	7079
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006958	great vein of heart	great cardiac vein	7082
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006958	great vein of heart	great cardiac vein	7083
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006958	great vein of heart	great cardiac vein	7084
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006958	great vein of heart	great cardiac vein	7085
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0009687	middle cardiac vein	middle cardiac vein	7087
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0009687	middle cardiac vein	middle cardiac vein	7088
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0009687	middle cardiac vein	middle cardiac vein	7089
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0009687	middle cardiac vein	middle cardiac vein	7090
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035374	small cardiac vein	small cardiac vein	7092
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006958	great vein of heart	great cardiac vein	7080
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011956	right hepatic vein	right hepatic vein	7972
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011956	right hepatic vein	right hepatic vein	7974
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011956	right hepatic vein	right hepatic vein	7975
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8616
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8617
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8618
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8619
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8621
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8622
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8623
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8624
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8626
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8627
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8628
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8629
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8631
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8632
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8633
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8634
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8636
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8637
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8638
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012200	anterior intercostal vein	anterior intercostal vein	8614
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012200	anterior intercostal vein	anterior intercostal vein	8613
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012200	anterior intercostal vein	anterior intercostal vein	8612
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012200	anterior intercostal vein	anterior intercostal vein	8611
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0036074	vein of vestibular aqueduct	vein of vestibular aqueduct	8581
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0036074	vein of vestibular aqueduct	vein of vestibular aqueduct	8582
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0036074	vein of vestibular aqueduct	vein of vestibular aqueduct	8583
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0036074	vein of vestibular aqueduct	vein of vestibular aqueduct	8584
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007157	superior thyroid vein	superior thyroid vein	8591
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007157	superior thyroid vein	superior thyroid vein	8592
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007157	superior thyroid vein	superior thyroid vein	8593
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007157	superior thyroid vein	superior thyroid vein	8594
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007157	superior thyroid vein	superior thyroid vein	8596
