s	slabel	user_slabel	o	olabel	user_olabel	row_number	deltaIC
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001195	inferior pancreaticoduodenal artery	inferior pancreaticoduodenal artery	1736	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001536	left common carotid artery plus branches	left common carotid artery	1910	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0009689	anterior inferior cerebellar artery	anterior inferior cerebellar artery	2436	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001410	common palmar digital artery	common palmar digital artery	2122	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001625	right coronary artery	right coronary artery	2568	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:8410022	left colic artery	left colic artery	1500	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001625	right coronary artery	right coronary artery	2588	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001625	right coronary artery	right coronary artery	2564	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001625	right coronary artery	right coronary artery	2584	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:8410022	left colic artery	left colic artery	1450	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001625	right coronary artery	right coronary artery	2576	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:8410022	left colic artery	left colic artery	1446	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001635	superior cerebellar artery	superior cerebellar artery	2508	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001185	right renal artery	right renal artery	1684	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015482	right hepatic artery	right hepatic artery	731	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	655	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001355	deep femoral artery	deep femoral artery	904	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	1068	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001355	deep femoral artery	deep femoral artery	908	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	651	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	1064	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001355	deep femoral artery	deep femoral artery	932	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	1056	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	1040	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001531	right common carotid artery plus branches	right common carotid artery	55	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	968	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010408	ocular angle artery	angular artery	127	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	972	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	1036	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	980	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	659	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	984	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	988	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001628	posterior communicating artery	posterior communicating artery	603	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015482	right hepatic artery	right hepatic artery	735	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015171	uterine spiral artery	uterine spiral artery	1402	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001312	superior vesical artery	superior vesical artery	1374	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0006664	greater palatine artery	greater palatine artery	211	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015482	right hepatic artery	right hepatic artery	719	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001623	dorsal nasal artery	dorsal nasal artery	549	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015482	right hepatic artery	right hepatic artery	715	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0003471	artery of lower lip	inferior labial artery	139	17.700156295778896
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015482	right hepatic artery	right hepatic artery	711	17.700156295778896
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:8600087	external nasal vein	external nasal vein	3090	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:8600085	hepatic portal venule	hepatic portal venule	2886	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:8600089	transverse nasal root vein	transverse nasal root vein	3100	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0035659	deep facial vein	deep facial vein	3102	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0035483	left suprarenal vein	left suprarenal vein	2896	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0003478	vein of lower lip	inferior labial vein	3104	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:8600068	mental vein	mental vein	3106	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:8600085	hepatic portal venule	hepatic portal venule	2872	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:8600085	hepatic portal venule	hepatic portal venule	2882	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:8600085	hepatic portal venule	hepatic portal venule	2876	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0035662	parotid vein	parotid vein	3108	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001659	transverse facial vein	transverse facial vein #2	3084	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:8600085	hepatic portal venule	hepatic portal venule	2866	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:8600085	hepatic portal venule	hepatic portal venule	2862	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:8600085	hepatic portal venule	hepatic portal venule	2858	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0000443	left testicular vein	left testicular vein	2898	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:8600088	supratrochlear vein	supratrochlear vein	3098	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001654	supraorbital vein	supraorbital vein	3096	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:8600066	basivertebral vein	basivertebral vein	2908	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001659	transverse facial vein	transverse facial vein	3082	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001658	middle temporal vein	middle temporal vein	3078	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001661	deep temporal vein	deep temporal vein	3074	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0012237	superior phrenic vein	superior phrenic vein	3050	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0012196	right superior intercostal vein	right superior intercostal vein	3046	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0012196	right superior intercostal vein	right superior intercostal vein	3044	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0012196	right superior intercostal vein	right superior intercostal vein	3042	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0012196	right superior intercostal vein	right superior intercostal vein	3040	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0035474	right subcostal vein	right subcostal vein	3038	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0035252	left subcostal vein	left subcostal vein	3012	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:8600053	esophageal vein	esophageal vein	3002	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0035435	right suprarenal vein	right suprarenal vein	2970	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0011956	right hepatic vein	right hepatic vein	2962	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0002459	inferior palpebral vein	inferior palpebral vein	3092	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0011956	right hepatic vein	right hepatic vein	2960	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0011956	right hepatic vein	right hepatic vein	2958	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0011956	right hepatic vein	right hepatic vein	2956	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0011957	middle hepatic vein	middle hepatic vein	2936	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0011957	middle hepatic vein	middle hepatic vein	2934	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0011957	middle hepatic vein	middle hepatic vein	2932	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0011957	middle hepatic vein	middle hepatic vein	2930	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:8410018	right colic vein	right colic vein	2848	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:8410017	left colic vein	left colic vein	2789	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001218	middle colic vein	middle colic vein	2842	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0013142	soleal vein	soleal vein	2654	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0006656	deep dorsal vein of penis	deep dorsal vein of penis	2692	17.39355125642824
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0006690	deep dorsal vein of clitoris	deep dorsal vein of clitoris	2690	17.39355125642824
